CALLCFA3337_MMSI316004932,timegap,1638808201,1638855353,49.17013,-123.93169
CALLCFA3337_MMSI316004932,timegap,1638857617,1638861980,49.1507,-123.87828
CALLCFA3337_MMSI316004932,timegap,1638879824,1638882002,49.1188,-123.18407
CALLCFA3337_MMSI316004932,timegap,1638889147,1638904231,49.13039,-123.23147
CALLCFA3337_MMSI316004932,timegap,1638904743,1638926300,49.14077,-123.04387
CALLCFA3337_MMSI316004932,timegap,1638927643,1638936459,49.1575,-122.96677
CALLCFA3437_MMSI316046639,timegap,1638432532,1638501226,49.31406,-123.09077
CALLCFA3493_MMSI316035447,timegap,1638565795,1638827812,25.81312,-80.18381
CALLCFA3518_MMSI316047662,timegap,1638432320,1638481998,33.87116,-78.57075
CALLCFA3518_MMSI316047662,timegap,1638518568,1638569871,33.66455,-79.06888
CALLCFA3518_MMSI316047662,timegap,1638604969,1638648439,33.14893,-79.3213
CALLCFA3518_MMSI316047662,timegap,1638686269,1638864198,32.41429,-80.67445
CALLCFA3518_MMSI316047662,timegap,1638864198,1638912620,32.41265,-80.67331
CALLCFC2022_MMSI316034012,timegap,1638526533,1638670187,48.85425,-123.49853
CALLCFC2022_MMSI316034012,timegap,1638672552,1638778238,48.85426,-123.49854
CALLCFC6783_MMSI316015632,timegap,1638345617,1638387864,49.35144,-124.35568
CALLCFC6783_MMSI316015632,timegap,1638399230,1638403362,49.70068,-124.75594
CALLCFC6783_MMSI316015632,timegap,1638405462,1638412488,49.81513,-124.82681
CALLCFC6783_MMSI316015632,timegap,1638415324,1638419240,49.80665,-124.8289
CALLCFC6783_MMSI316015632,timegap,1638419240,1638422140,49.76929,-124.78311
CALLCFC6783_MMSI316015632,timegap,1638422140,1638426981,49.67759,-124.58717
CALLCFC6783_MMSI316015632,timegap,1638457202,1638518400,49.29849,-123.02934
CALLCFC6783_MMSI316015632,timegap,1638518400,1638598964,49.29729,-123.02823
CALLCFDP_MMSI316033887,timegap,1638772351,1638775026,49.2724,-123.13303
CALLCFDT_MMSI316033953,timegap,1638600137,1638838758,48.67048,-123.40521
CALLCFE9808_MMSI316001556,timegap,1638345605,1638401653,48.65281,-123.4511
CALLCFE9808_MMSI316001556,timegap,1638411888,1638416776,49.82499,-124.97028
CALLCFFC_MMSI316034963,timegap,1638792865,1638793784,49.19822,-122.94163
CALLCFFC_MMSI316034963,timegap,1638795007,1638804272,49.18963,-122.92573
CALLCFFC_MMSI316034963,timegap,1638805102,1638806017,49.18785,-122.92862
CALLCFFC_MMSI316034963,timegap,1638829658,1638864002,49.14303,-123.87114
CALLCFFC_MMSI316034963,timegap,1638864002,1638869088,49.14316,-123.8699
CALLCFFC_MMSI316034963,timegap,1638869151,1638870322,49.14364,-123.8679
CALLCFFC_MMSI316034963,timegap,1638912422,1638914091,49.18814,-122.92895
CALLCFFC_MMSI316034963,timegap,1638917435,1638919484,49.20098,-123.03058
CALLCFFC_MMSI316034963,timegap,1638921610,1638922430,49.19818,-122.93953
CALLCFFC_MMSI316034963,timegap,1638924695,1638925555,49.21997,-122.80412
CALLCFFC_MMSI316034963,timegap,1638925555,1638927075,49.22012,-122.80329
CALLCFFC_MMSI316034963,timegap,1638927629,1638928610,49.22011,-122.80316
CALLCFFC_MMSI316034963,timegap,1638933305,1638934109,49.19715,-122.94406
CALLCFFC_MMSI316034963,timegap,1638934109,1638934807,49.19763,-122.94252
CALLCFG7697_MMSI316003544,timegap,1638518418,1638591370,49.35241,-124.34219
CALLCFG7703_MMSI316004106,timegap,1638432010,1638496882,48.83669,-125.13831
CALLCFH8576_MMSI316006356,timegap,1638350853,1638396923,49.29234,-122.97509
CALLCFH8576_MMSI316006356,timegap,1638433464,1638485830,49.29149,-122.97557
CALLCFH8576_MMSI316006356,timegap,1638609927,1638656262,49.29207,-122.97539
CALLCFH8576_MMSI316006356,timegap,1638700183,1638749010,49.29103,-122.97554
CALLCFH8576_MMSI316006356,timegap,1638770818,1638844560,49.29228,-122.97786
CALLCFH8576_MMSI316006356,timegap,1638864840,1638920991,49.29116,-122.97529
CALLCFK5044_MMSI316021369,timegap,1638345640,1638405337,26.75819,-80.04487
CALLCFK5044_MMSI316021369,timegap,1638410546,1638518642,26.71136,-80.04529
CALLCFK5044_MMSI316021369,timegap,1638518642,1638594387,26.7127,-80.04646
CALLCFK5060_MMSI316026269,timegap,1638567463,1638691424,26.09874,-80.16237
CALLCFK5060_MMSI316026269,timegap,1638708345,1638827398,26.09883,-80.16215
CALLCFK5228_MMSI316027057,timegap,1638433283,1638497454,49.37817,-123.33161
CALLCFK5368_MMSI316027733,timegap,1638345610,1638422808,49.28741,-123.10148
CALLCFK5368_MMSI316027733,timegap,1638432015,1638493643,49.28908,-123.10252
CALLCFK5368_MMSI316027733,timegap,1638509220,1638515289,49.28848,-123.10395
CALLCFK5368_MMSI316027733,timegap,1638518612,1638554769,49.28797,-123.10042
CALLCFK5368_MMSI316027733,timegap,1638559359,1638579500,49.28753,-123.1044
CALLCFK5368_MMSI316027733,timegap,1638586753,1638598273,49.28865,-123.10256
CALLCFK5368_MMSI316027733,timegap,1638604810,1638655976,49.28866,-123.1024
CALLCFK5368_MMSI316027733,timegap,1638691222,1638752476,49.28809,-123.10216
CALLCFK5368_MMSI316027733,timegap,1638777616,1638836370,49.28889,-123.10259
CALLCFK5368_MMSI316027733,timegap,1638841339,1638853567,49.28839,-123.1027
CALLCFK5368_MMSI316027733,timegap,1638865167,1638924108,49.287,-123.10139
CALLCFK5368_MMSI316027733,timegap,1638929235,1638943025,49.28754,-123.10189
CALLCFK5370_MMSI316027734,timegap,1638345602,1638414171,49.19414,-122.91957
CALLCFK5370_MMSI316027734,timegap,1638432006,1638490167,49.19542,-122.91684
CALLCFK5370_MMSI316027734,timegap,1638492896,1638515606,49.19371,-122.92012
CALLCFK5370_MMSI316027734,timegap,1638519055,1638585414,49.19223,-122.92186
CALLCFK5370_MMSI316027734,timegap,1638604807,1638664958,49.19788,-122.9092
CALLCFK5370_MMSI316027734,timegap,1638691654,1638753102,49.19524,-122.91768
CALLCFK5370_MMSI316027734,timegap,1638778021,1638863280,49.19378,-122.91982
CALLCFK5370_MMSI316027734,timegap,1638865506,1638927397,49.19418,-122.91784
CALLCFK9784_MMSI316020002,timegap,1638345820,1638379674,48.67694,-123.41294
CALLCFK9784_MMSI316020002,timegap,1638406207,1638432196,48.67717,-123.41378
CALLCFK9784_MMSI316020002,timegap,1638482153,1638497670,48.67649,-123.41304
CALLCFK9784_MMSI316020002,timegap,1638501208,1638518465,48.67711,-123.41394
CALLCFK9784_MMSI316020002,timegap,1638549524,1638564651,48.67641,-123.41317
CALLCFK9784_MMSI316020002,timegap,1638639372,1638655731,48.67776,-123.41145
CALLCFK9784_MMSI316020002,timegap,1638658638,1638685554,48.67815,-123.41447
CALLCFK9784_MMSI316020002,timegap,1638733736,1638746042,48.67729,-123.41352
CALLCFK9784_MMSI316020002,timegap,1638746042,1638763024,48.67632,-123.41255
CALLCFK9784_MMSI316020002,timegap,1638811620,1638827793,48.67739,-123.41244
CALLCFL9726_MMSI316016342,timegap,1638519410,1638585372,48.99396,-123.80395
CALLCFN1957_MMSI316041762,timegap,1638853695,1638864075,17.96571,-66.61766
CALLCFN1957_MMSI316041762,timegap,1638864075,1638927225,17.96489,-66.61825
CALLCFN5014_MMSI316001877,timegap,1638916129,1638922352,42.88357,-79.249
CALLCFN5265_MMSI316013688,timegap,1638432013,1638488362,49.29657,-123.02833
CALLCFN5265_MMSI316013688,timegap,1638489403,1638494112,49.29027,-123.06453
CALLCFN5265_MMSI316013688,timegap,1638494833,1638498393,49.29658,-123.02867
CALLCFN5265_MMSI316013688,timegap,1638498983,1638499683,49.28947,-123.06285
CALLCFN5265_MMSI316013688,timegap,1638502103,1638504073,49.30423,-123.09837
CALLCFN5265_MMSI316013688,timegap,1638505362,1638515362,49.29103,-123.10132
CALLCFN5265_MMSI316013688,timegap,1638515503,1638516342,49.2909,-123.10038
CALLCFN5265_MMSI316013688,timegap,1638517712,1638518403,49.29801,-123.02918
CALLCFN5265_MMSI316013688,timegap,1638518403,1638568002,49.29822,-123.02831
CALLCFN5265_MMSI316013688,timegap,1638568002,1638604803,49.298,-123.0292
CALLCFN5265_MMSI316013688,timegap,1638604803,1638665523,49.29887,-123.02867
CALLCFN5265_MMSI316013688,timegap,1638665523,1638691203,49.29804,-123.02925
CALLCFN5265_MMSI316013688,timegap,1638691203,1638769062,49.29788,-123.02816
CALLCFN5265_MMSI316013688,timegap,1638769062,1638777603,49.29814,-123.02929
CALLCFN5265_MMSI316013688,timegap,1638777603,1638855222,49.29774,-123.0282
CALLCFN5265_MMSI316013688,timegap,1638855222,1638864003,49.29808,-123.0293
CALLCFN5265_MMSI316013688,timegap,1638864003,1638886093,49.29863,-123.02853
CALLCFN5265_MMSI316013688,timegap,1638886243,1638941712,49.29774,-123.02806
CALLCFN5716_MMSI316020006,timegap,1638356115,1638518656,25.78626,-80.17968
CALLCFN5716_MMSI316020006,timegap,1638518656,1638589667,25.78518,-80.18026
CALLCFN5716_MMSI316020006,timegap,1638606977,1638864076,25.78627,-80.17973
CALLCFN5716_MMSI316020006,timegap,1638864076,1638928049,25.78424,-80.18061
CALLCFN5898_MMSI316003167,timegap,1638561017,1638864178,49.15445,-122.98019
CALLCFN5898_MMSI316003167,timegap,1638864178,1638917636,49.15555,-122.9801
CALLCFN5988_MMSI316013866,timegap,1638518614,1638590074,49.008,-123.82173
CALLCFN6306_MMSI316021354,timegap,1638417049,1638418219,32.72459,-117.21471
CALLCFN6439_MMSI316024235,timegap,1638392363,1638442499,49.16832,-123.93414
CALLCFN6439_MMSI316024235,timegap,1638593949,1638612553,48.92613,-123.71395
CALLCFN6439_MMSI316024235,timegap,1638864000,1638898610,48.92655,-123.7118
CALLCFN6454_MMSI316024326,timegap,1638594605,1638749707,48.93449,-123.5441
CALLCFN6705_MMSI316023959,timegap,1638345610,1638406049,42.98342,-82.41226
CALLCFN6705_MMSI316023959,timegap,1638407369,1638566390,42.98389,-82.41256
CALLCFN6705_MMSI316023959,timegap,1638604800,1638647140,42.98354,-82.41149
CALLCFN6705_MMSI316023959,timegap,1638701779,1638752209,42.98343,-82.41069
CALLCFN6705_MMSI316023959,timegap,1638761726,1638864006,42.98371,-82.40967
CALLCFN7012_MMSI316029041,timegap,1638604966,1638614783,48.45315,-123.29379
CALLCFN7084_MMSI316029422,timegap,1638601526,1638645404,25.05843,-80.45471
CALLCFN7245_MMSI316030416,timegap,1638836740,1638837260,48.42644,-123.38229
CALLCFN7245_MMSI316030416,timegap,1638842039,1638843327,48.33119,-123.6137
CALLCFN7245_MMSI316030416,timegap,1638843327,1638843729,48.33115,-123.61457
CALLCFN7245_MMSI316030416,timegap,1638843729,1638844133,48.3312,-123.61547
CALLCFN7245_MMSI316030416,timegap,1638844133,1638845696,48.3314,-123.61711
CALLCFN7245_MMSI316030416,timegap,1638846006,1638852273,48.3334,-123.6218
CALLCFN7245_MMSI316030416,timegap,1638853326,1638855156,48.33307,-123.60442
CALLCFN7245_MMSI316030416,timegap,1638858240,1638860471,48.42388,-123.38437
CALLCG26317_MMSI338926317,timegap,1638512417,1638777689,21.30604,-157.87145
CALLCG29293_MMSI369990293,timegap,1638616441,1638909148,38.94864,-74.88954
CALLCG8047_MMSI316005382,timegap,1638590219,1638590874,42.78039,-80.19569
CALLCG8047_MMSI316005382,timegap,1638592573,1638592891,42.65418,-80.29365
CALLCG8047_MMSI316005382,timegap,1638594641,1638594957,42.76426,-80.19631
CALLCG8079_MMSI316006894,timegap,1638927069,1638927641,42.09897,-83.11447
CALLCGAA_MMSI316010415,timegap,1638418943,1638610985,48.43567,-123.44089
CALLCGAA_MMSI316010415,timegap,1638623738,1638843642,48.43967,-123.44683
CALLCGAB_MMSI316009418,timegap,1638415769,1638869162,48.43961,-123.44692
CALLCGAM_MMSI316009747,timegap,1638355742,1638355952,48.40308,-123.42439
CALLCGCY_MMSI316013411,timegap,1638417215,1638488964,48.43997,-123.44783
CALLCGJC_MMSI316294000,timegap,1638565545,1638826614,43.97205,-67.15107
CALLCGJF_MMSI316001978,timegap,1638604802,1638659807,42.09983,-83.11431
CALLCGJF_MMSI316001978,timegap,1638691207,1638762770,42.98348,-82.41276
CALLCGJM_MMSI316012406,timegap,1638345902,1638406107,48.4323,-123.42947
CALLCGJM_MMSI316012406,timegap,1638409445,1638432450,48.43073,-123.42999
CALLCGJM_MMSI316012406,timegap,1638432450,1638506395,48.43168,-123.42909
CALLCGJM_MMSI316012406,timegap,1638510681,1638518510,48.43075,-123.43
CALLCGJM_MMSI316012406,timegap,1638518510,1638578582,48.43133,-123.42895
CALLCGJM_MMSI316012406,timegap,1638582294,1638601031,48.43174,-123.4289
CALLCGJM_MMSI316012406,timegap,1638603245,1638864132,48.43075,-123.43001
CALLCGJM_MMSI316012406,timegap,1638864132,1638925541,48.43255,-123.42946
CALLCGQD_MMSI316021279,timegap,1638432017,1638506827,48.43358,-123.42963
CALLCGQD_MMSI316021279,timegap,1638507260,1638509677,48.43353,-123.43574
CALLCGQD_MMSI316021279,timegap,1638509677,1638510619,48.43538,-123.43492
CALLCGQD_MMSI316021279,timegap,1638510747,1638518417,48.43138,-123.42929
CALLCGQD_MMSI316021279,timegap,1638518417,1638600390,48.43305,-123.42955
CALLCGQD_MMSI316021279,timegap,1638601390,1638602103,48.4411,-123.44627
CALLCGQD_MMSI316021279,timegap,1638603753,1638691207,48.43138,-123.42929
CALLCGQD_MMSI316021279,timegap,1638691207,1638750834,48.43267,-123.42946
CALLCGQD_MMSI316021279,timegap,1638752463,1638753233,48.434,-123.44022
CALLCGQD_MMSI316021279,timegap,1638753497,1638754439,48.43467,-123.43585
CALLCGQD_MMSI316021279,timegap,1638754689,1638758847,48.43419,-123.43025
CALLCGQD_MMSI316021279,timegap,1638759099,1638759917,48.43452,-123.43776
CALLCGQD_MMSI316021279,timegap,1638760860,1638769406,48.43269,-123.42951
CALLCGQD_MMSI316021279,timegap,1638770165,1638771297,48.4331,-123.44051
CALLCGQD_MMSI316021279,timegap,1638771420,1638771993,48.43331,-123.44062
CALLCGQD_MMSI316021279,timegap,1638772257,1638774776,48.43339,-123.4396
CALLCGQD_MMSI316021279,timegap,1638775737,1638864006,48.43138,-123.42928
CALLCGQD_MMSI316021279,timegap,1638864006,1638923670,48.43329,-123.42965
CALLCGQD_MMSI316021279,timegap,1638924452,1638925113,48.44177,-123.44872
CALLCGQD_MMSI316021279,timegap,1638925922,1638934309,48.43759,-123.43618
CALLCGQD_MMSI316021279,timegap,1638934309,1638934827,48.43812,-123.43717
CALLCGQD_MMSI316021279,timegap,1638935095,1638935625,48.43661,-123.4371
CALLCGQD_MMSI316021279,timegap,1638935625,1638936625,48.4376,-123.43741
CALLCGQD_MMSI316021279,timegap,1638936625,1638939943,48.43698,-123.43672
CALLCGQD_MMSI316021279,timegap,1638939943,1638941300,48.43746,-123.43819
CALLCGQD_MMSI316021279,timegap,1638941904,1638942440,48.44172,-123.44774
CALLCGSI_MMSI316001379,timegap,1638600046,1638864025,49.26691,-124.15257
CALLCGST_MMSI316001381,timegap,1638599396,1638934747,49.26668,-124.15197
CALLCH 16_MMSI338362611,timegap,1638614708,1638616179,39.75272,-74.1147
CALLCONFIGC_MMSI316042555,accelnorm,1638735528,0.000308,27.80506,-115.45593
CALLCREW BT_MMSI338328406,timegap,1638704771,1638827414,32.14274,-81.1386
CALLCY6828_MMSI316005494,timegap,1638791167,1638795257,49.2051,-123.05382
CALLCY6828_MMSI316005494,timegap,1638795257,1638796097,49.20438,-123.05518
CALLCY6828_MMSI316005494,timegap,1638810897,1638812528,49.29289,-123.00454
CALLCY6828_MMSI316005494,timegap,1638812958,1638814087,49.29238,-123.00616
CALLCY6828_MMSI316005494,timegap,1638814648,1638817486,49.30179,-122.97527
CALLCY6828_MMSI316005494,timegap,1638817486,1638824238,49.30083,-122.98042
CALLCY6828_MMSI316005494,timegap,1638824816,1638834179,49.29184,-123.00572
CALLCY6828_MMSI316005494,timegap,1638846298,1638848099,49.2051,-123.0547
CALLCY6828_MMSI316005494,timegap,1638848099,1638862627,49.20451,-123.05337
CALLCY6828_MMSI316005494,timegap,1638862627,1638864017,49.20462,-123.05329
CALLCY6828_MMSI316005494,timegap,1638864097,1638923526,49.2046,-123.05822
CALLCY6828_MMSI316005494,timegap,1638924176,1638924956,49.19832,-123.09172
CALLCY6828_MMSI316005494,timegap,1638925166,1638925716,49.19882,-123.09084
CALLCY6828_MMSI316005494,timegap,1638925716,1638926277,49.19895,-123.08976
CALLCY6828_MMSI316005494,timegap,1638926906,1638927616,49.19884,-123.09063
CALLCY6828_MMSI316005494,timegap,1638927616,1638928607,49.19951,-123.08689
CALLCY6828_MMSI316005494,timegap,1638930507,1638931748,49.19927,-123.08736
CALLCY7049_MMSI316003453,timegap,1638539990,1638548258,49.75552,-124.40255
CALLCY7049_MMSI316003453,timegap,1638548728,1638553339,49.74,-124.35528
CALLCY7049_MMSI316003453,timegap,1638587464,1638595640,49.76645,-124.31937
CALLCY8295_MMSI316005496,timegap,1638414460,1638423450,49.46767,-123.75057
CALLCY8295_MMSI316005496,timegap,1638481105,1638490765,49.21057,-122.88852
CALLCY8295_MMSI316005496,timegap,1638517210,1638518540,49.46858,-123.74941
CALLCY8295_MMSI316005496,timegap,1638518540,1638524689,49.46771,-123.75016
CALLCY8295_MMSI316005496,timegap,1638573148,1638582819,49.1993,-123.10436
CALLCY8295_MMSI316005496,timegap,1638611688,1638613677,49.4682,-123.74935
CALLCY8295_MMSI316005496,timegap,1638613677,1638617916,49.46731,-123.75014
CALLCY8295_MMSI316005496,timegap,1638618888,1638622926,49.46778,-123.75012
CALLCY8295_MMSI316005496,timegap,1638657529,1638666328,49.46722,-123.74955
CALLCY8295_MMSI316005496,timegap,1638668979,1638675690,49.46712,-123.74931
CALLCY8295_MMSI316005496,timegap,1638678180,1638691200,49.46874,-123.75033
CALLCY8295_MMSI316005496,timegap,1638691200,1638698001,49.46836,-123.75308
CALLCY8295_MMSI316005496,timegap,1638698590,1638737063,49.46844,-123.75292
CALLCY8295_MMSI316005496,timegap,1638778455,1638781784,49.21038,-122.88871
CALLCY8295_MMSI316005496,timegap,1638786684,1638823666,49.19911,-123.102
CALLCY8295_MMSI316005496,timegap,1638825846,1638826985,49.19987,-123.12866
CALLCY8295_MMSI316005496,timegap,1638827495,1638829144,49.19929,-123.10374
CALLCY8295_MMSI316005496,timegap,1638829495,1638838265,49.1981,-123.09753
CALLCZ9636_MMSI316001222,timegap,1638426899,1638432099,49.46842,-123.74917
CALLCZ9636_MMSI316001222,timegap,1638432099,1638434229,49.46759,-123.75046
CALLCZ9636_MMSI316001222,timegap,1638483950,1638502598,49.20462,-122.64718
CALLCZ9636_MMSI316001222,timegap,1638524678,1638533040,49.19615,-122.90566
CALLCZ9636_MMSI316001222,timegap,1638544759,1638561330,49.19478,-122.66197
CALLCZ9636_MMSI316001222,timegap,1638589209,1638593949,49.19351,-122.66271
CALLCZ9636_MMSI316001222,timegap,1638593949,1638596880,49.46723,-123.75643
CALLCZ9636_MMSI316001222,timegap,1638596880,1638600558,49.46718,-123.7573
CALLCZ9636_MMSI316001222,timegap,1638601368,1638604819,49.46837,-123.74911
CALLCZ9636_MMSI316001222,timegap,1638604819,1638609628,49.46805,-123.75012
CALLCZ9636_MMSI316001222,timegap,1638681348,1638687550,49.46809,-123.75029
CALLCZ9636_MMSI316001222,timegap,1638688159,1638690400,49.46932,-123.75119
CALLCZ9636_MMSI316001222,timegap,1638738728,1638740168,49.19841,-123.09583
CALLCZ9636_MMSI316001222,timegap,1638740370,1638766710,49.19888,-123.10199
CALLCZ9636_MMSI316001222,timegap,1638767379,1638773419,49.1988,-123.13442
CALLCZ9636_MMSI316001222,timegap,1638778909,1638781818,49.21016,-122.88998
CALLCZ9636_MMSI316001222,timegap,1638782760,1638797238,49.20104,-122.90057
CALLCZ9636_MMSI316001222,timegap,1638831409,1638832450,49.46824,-123.7492
CALLCZ9636_MMSI316001222,timegap,1638832450,1638842999,49.46784,-123.75017
CALLCZ9636_MMSI316001222,timegap,1638885079,1638886199,49.19511,-122.66058
CALLCZ9636_MMSI316001222,timegap,1638918179,1638926749,49.46712,-123.74922
CALLCZ9636_MMSI316001222,timegap,1638928609,1638934869,49.46711,-123.74943
CALLDAHLIA_MMSI338395913,timegap,1638699269,1638760512,34.16179,-119.22471
CALLDAHLIA_MMSI338395913,timegap,1638777728,1638829430,34.1682,-119.22723
CALLDCKH2_MMSI211705870,timegap,1638568735,1638864265,34.17132,-77.95005
CALLDF4417_MMSI211298890,timegap,1638589691,1638672699,24.56842,-81.80488
CALLDG5917_MMSI211223160,timegap,1638500752,1638836379,18.32224,-64.62558
CALLDH9755_MMSI211778580,timegap,1638596627,1638864080,26.74857,-80.04472
CALLDJHR2_MMSI211381760,timegap,1638680102,1638827312,32.76571,-79.93936
CALLDK3926_MMSI211650480,timegap,1638833006,1638864166,18.35471,-64.59978
CALLDK3926_MMSI211650480,timegap,1638864166,1638917986,18.35493,-64.60099
CALLDOVRE B_MMSI316029352,timegap,1638935563,1638936366,48.42464,-123.38786
CALLE5U2592_MMSI518645000,timegap,1638523314,1638525286,21.31453,-157.88887
CALLE5U3008_MMSI518100063,timegap,1638348194,1638564336,33.45143,-118.50034
CALLE5U3327_MMSI518100411,timegap,1638610192,1638672651,25.78265,-80.16442
CALLELLIE B_MMSI338313066,timegap,1638530725,1638667944,29.86648,-86.30902
CALLF4106_MMSI369970273,timegap,1638396079,1638397520,38.67628,-76.17518
CALLF4106_MMSI369970273,timegap,1638401631,1638403342,38.55658,-76.49369
CALLFAC7987_MMSI329014210,timegap,1638432022,1638497208,18.33246,-64.96615
